4349	3536
4349	996
4349	3319
2391	4349
1433	4349
4349	762
4349	2932
807	672
4022	807
145	620
665	620
4179	807
807	2535
807	996
4530	807
807	3733
3499	807
2202	807
807	1130
3436	762
4087	3436
807	1589
807	972
145	3436
3436	3854
1796	3436
4251	3436
741	2955
2955	4924
4931	2955
5076	2955
4565	2889
2933	358
2933	3319
2964	2955
4359	2889
3952	2889
2889	4800
2889	296
625	3373
3374	625
1674	625
625	1651
665	625
624	3237
3253	624
624	3374
624	3367
625	624
665	624
4422	620
3237	620
620	3255
3253	620
620	3361
3373	620
620	3362
3367	620
3374	620
624	620
625	620
1667	620
3515	620
1672	620
1669	620
620	1674
1673	620
1653	620
620	1676
4912	620
620	1651
3374	3361
3362	3374
3255	3374
3374	3253
3374	3237
3256	3374
3362	665
2936	3374
3369	3237
3256	3369
3374	665
3369	4422
622	3374
2301	3374
3373	3374
3374	3367
3369	1679
1674	3369
1672	3369
620	3369
3369	622
3369	3367
3373	3369
3369	3255
625	3361
3253	625
625	3255
625	3256
3237	625
665	3369
1651	3369
1653	3369
3262	3361
3362	3262
3262	3373
3262	3374
3369	685
3237	3262
3262	3256
3262	3255
665	3262
3295	3262
4839	3832
231	4839
3367	3262
625	3262
3262	624
620	3262
3837	4839
4839	3799
4839	3183
4839	3841
3569	4839
4839	4849
4839	3796
4839	3589
3362	1674
3362	1667
2241	3362
3362	1676
1133	4839
4839	3855
4839	4638
4839	5072
2473	4228
4228	1347
4228	511
4235	4228
4226	3972
4907	4226
4895	4226
4917	4226
4228	5066
3972	4228
4895	4228
4228	2658
4228	4236
4228	4238
4228	509
5062	4228
695	4226
4226	1270
4226	511
4226	1347
4667	685
685	3191
4226	2473
685	686
4226	5057
4226	509
5066	4226
4226	5061
4226	4236
4235	4226
4228	4226
4226	4238
529	1131
3111	529
4093	529
4730	529
4182	2819
4881	4182
4184	4422
4638	4182
941	281
180	281
3499	281
1130	281
529	3633
963	529
529	620
4671	529
2476	2478
1776	3599
4080	1776
1293	1776
1159	2082
709	2082
2082	2819
2115	2082
4422	2534
4422	3515
4422	1667
1673	4422
4422	1674
4422	1676
4422	1679
1653	4422
2817	1997
2699	1997
1589	1997
1997	556
4187	1997
1997	5171
2120	2132
2120	4093
2120	1747
2122	2120
2120	2125
2120	2086
289	884
884	2701
374	884
4093	884
4530	281
4179	281
1832	281
996	281
816	281
281	585
882	289
281	1134
3084	2059
2268	882
3476	2059
3475	2059
3852	2041
2059	2064
1997	2819
2041	840
3953	3344
3344	2819
3711	40
3711	1754
3344	4749
42	3344
3344	2817
2699	3344
3344	231
3344	3770
4649	3344
3344	1769
4800	3344
4799	3344
3344	1242
3344	484
1796	884
2917	884
145	884
884	3029
2527	884
884	4686
3697	884
884	1881
4044	2113
4895	1755
1822	706
2698	884
3711	2995
145	2538
2538	3029
2113	1293
2213	456
1739	2213
2213	2718
2213	4495
2213	736
697	2213
2213	2606
1566	2213
1878	2213
2213	3118
2213	2303
2213	1011
2252	2213
633	2213
2882	2213
1729	2213
2387	2213
2213	3420
2213	4864
3498	2213
2213	5169
2266	2213
2213	1950
2213	4121
3983	2213
2226	2213
3886	2213
559	2213
4906	2213
2925	2213
3472	2213
2213	3110
2213	4441
1276	2213
488	2213
1608	2213
2213	2724
2213	1853
349	2213
2213	4969
2213	701
112	2213
2730	2213
2213	4567
3565	2213
2213	233
1012	2213
957	2213
2213	1694
2213	2135
2213	2409
4153	2213
4443	4901
2213	3811
2654	2213
2213	1474
737	2213
2213	4892
4886	2213
2213	3552
2213	2445
2966	2213
551	2213
3073	2213
2213	4937
2213	1652
2213	2840
2213	3415
2222	2213
2213	266
2213	2201
5031	2213
3125	2213
3300	2213
2213	4395
98	2213
46	2213
1413	2213
2213	4166
2717	2213
2213	4492
2213	784
4617	2213
3618	2213
2213	4414
2213	93
1670	2213
775	2213
2213	509
827	2213
981	2213
2990	2213
2213	5032
249	2213
2213	2053
2213	2149
2213	4600
3485	2213
3891	2213
2471	2213
2551	2213
2213	1282
5055	2213
517	2213
2213	3690
2213	1526
2213	2926
2213	366
2213	356
2213	4025
2213	4960
1236	2213
3603	2213
2213	2892
2213	364
950	2213
5030	2213
2213	4409
2755	2213
2468	2213
2213	1666
548	2213
2213	3325
2213	788
1138	2213
2213	3408
3039	2213
4033	2213
2267	2213
2384	2213
2241	2213
879	2213
1776	2213
2213	1808
173	2213
3895	2213
3617	2213
2213	3114
2213	69
1419	2213
1373	2213
3026	2213
2213	1609
4013	2213
2795	2213
4507	2213
2213	4419
2213	1727
2213	3225
150	2213
3261	2213
4466	2213
2213	1149
1309	2213
2213	616
2213	2922
4711	2213
2213	482
3441	2213
2213	2544
2443	2213
1219	2213
2213	631
3993	2213
3490	2153
1129	2213
2213	4000
2213	2602
3769	3044
304	409
3490	2157
4715	2213
1910	89
2213	3383
3383	3300
3769	2213
4848	3563
3563	2897
1379	89
89	89
3563	90
2786	2938
5012	4364
4364	90
2940	4921
4848	90
2786	4921
2786	2940
2199	2199
2213	4438
4848	89
3044	2199
4208	4294
4311	4208
4304	4309
4208	4304
4300	4294
4208	3453
4921	2938
4300	4304
1720	4309
4304	4305
4294	4317
1652	4309
4311	4294
4309	4309
4305	4294
4304	4311
4317	4311
4294	4315
4315	4315
3454	4304
4317	4304
4317	4309
4317	4317
4311	4309
3452	4294
3452	3452
3453	3453
5040	3983
4309	3454
3454	3454
4294	3462
3453	4317
3955	2838
5157	5066
4848	2584
1288	2584
5066	4673
1282	2198
1367	4855
5040	5041
1270	5066
3858	2655
178	2986
2986	2986
2230	2986
2883	4662
3194	3194
3955	1964
511	2658
4507	3283
632	4716
2658	509
5044	178
3194	2090
697	3265
578	1656
3285	4507
4016	2213
4507	4507
1067	4507
1067	2766
3820	9
2766	3167
3167	4507
1324	1328
2090	3671
2090	5133
3672	5189
3285	2766
353	1454
3673	3672
3969	3420
1161	354
1421	955
4858	791
2751	1329
2090	3673
1382	3836
3836	4067
633	354
687	2532
790	5047
4709	790
3920	461
3218	790
955	955
5047	5047
2704	790
5047	2607
1773	3283
4709	3218
3218	5047
2337	595
1165	790
2766	2822
1165	3218
2204	2350
242	238
4555	4555
3945	3945
770	1752
2534	3342
4317	4208
1873	1752
4245	511
4578	893
5070	633
511	4238
9	1913
1758	176
3261	3711
2650	9
2001	2001
5180	5181
5180	5185
3204	3217
3215	3215
2959	2958
3217	3217
4236	511
3285	2822
3212	3212
924	3213
4632	4632
5189	2090
1001	3681
3511	3511
1945	2305
57	70
2844	948
2844	947
1208	2714
2714	1214
4383	1328
4377	1324
1886	4040
4383	1324
895	892
895	4961
3212	895
895	3216
3048	3517
2989	2989
895	3206
4400	895
3048	1651
895	1788
895	5131
2865	895
1792	895
895	1780
895	905
3044	4716
1703	895
2204	5085
633	633
895	5051
1506	1504
895	219
4391	895
2018	2785
2764	2783
4556	5047
2773	3021
5085	3327
2910	2855
3021	2762
3100	3180
2506	2776
701	1049
3033	3190
1049	2992
3020	2764
2778	1064
2992	3116
2783	3020
4769	697
4768	4768
4769	4769
1064	2776
3893	385
3116	701
385	1974
697	4768
4377	1328
2938	4631
144	3167
4330	385
2196	4631
4781	697
2983	57
4377	48
3800	3261
991	3640
611	611
3730	3548
3643	434
4296	132
2582	991
613	611
4206	132
3525	3730
4305	4305
4309	4206
3525	3550
2161	492
3549	3730
3549	3525
2350	3327
1828	2869
1449	2458
1547	1549
2582	4517
339	17
17	30
1200	3327
4207	4899
395	4704
395	991
395	4517
611	1913
56	84
2144	996
701	2458
2118	1417
5119	4595
2213	4723
4875	5188
5188	1417
4875	2118
2855	2118
1642	3256
3361	1642
3025	2279
3025	2457
3048	3368
3730	4595
3048	3256
1642	3368
3213	895
2854	3044
3299	492
1670	854
2164	492
492	2166
4309	4296
2094	2127
1953	4183
4875	4386
2127	1858
2127	2092
2127	1814
2092	1858
767	3044
4592	2582
1858	2094
616	3999
946	3393
2193	3419
4627	616
307	1522
3131	616
2221	4716
3692	4063
3275	3712
139	687
594	915
4773	5032
3393	945
915	258
70	945
1721	3351
3426	2193
3264	3737
3802	3264
4763	3025
2123	3737
110	533
3419	1083
258	3005
57	307
3419	3963
3961	2193
3419	1082
3419	3433
2193	3420
2193	3422
2193	3963
2337	3048
3048	2339
4848	3048
143	2478
3262	3048
2981	57
2244	1949
3048	1080
57	74
1165	800
800	4709
1549	1549
2598	2829
2477	2478
2478	1967
2981	74
1913	613
3351	70
3429	3237
613	613
139	3080
259	139
2888	3948
4949	139
1590	3262
1590	312
1642	3365
3237	1590
3048	312
1590	3255
2337	1590
312	2337
2128	3044
260	881
2915	2915
4534	745
1117	3275
2915	1117
3366	260
143	1117
2799	5090
147	260
2799	1159
943	2037
2135	95
709	2799
3092	2135
2082	2799
110	110
3277	1117
2849	1117
3416	1117
3411	1117
1117	147
881	1117
1117	3364
3366	1117
260	3275
260	2849
260	3411
3277	260
260	144
3364	260
3416	260
1796	812
4960	1131
1131	3344
4634	4634
1001	4207
3466	1796
3466	2031
812	2031
3723	2443
2471	2478
3208	4863
4204	2031
2018	3471
2446	3723
3723	764
3723	285
2038	884
2031	2337
4892	2135
884	2033
2399	3994
943	2038
3084	840
3994	2873
4204	1001
4207	4207
3994	2401
4204	4204
4529	624
884	2037
4207	4204
4529	3972
1651	622
709	3262
1651	3237
4912	3262
5090	3262
1651	3362
622	3262
3262	1159
622	3237
2255	981
2936	3262
620	622
981	1987
1080	1651
981	981
4177	981
3368	1651
2800	93
3749	446
93	4241
78	78
3367	1651
3374	1651
3365	1651
3253	1651
1651	3361
624	1651
1651	3373
517	93
1651	3254
1651	3256
3262	1651
5188	943
431	2036
5188	431
144	2915
2036	2065
3366	2915
2915	3364
2222	4175
2915	147
3411	2915
2915	3416
143	2915
2915	3277
1117	144
2915	3275
442	431
55	1960
2243	4114
2157	467
676	1960
3490	4719
1671	2128
3237	4912
3490	2221
2993	4709
3300	3490
3769	2098
1564	2098
4723	4630
4556	2993
4158	2243
3769	4556
2623	2617
3325	3325
2161	3325
4657	4657
4657	2087
4169	3692
4169	4734
3044	1642
2626	2620
4124	1369
2617	1369
2224	2623
2224	1369
4124	2623
1369	2623
2224	2620
2623	2620
4534	4534
2617	2620
1369	2620
2623	2626
4124	2620
371	371
2224	2626
3843	3843
881	2915
1980	1980
4937	4937
3469	3469
1207	1207
884	884
4322	4322
4772	2339
1755	2458
943	466
3970	4772
2458	5187
2803	4565
4772	1440
1974	4556
1806	4565
1479	4565
478	147
4565	1054
478	2033
471	943
4565	5121
465	2033
2667	465
943	477
943	478
3325	2752
465	147
2234	465
943	465
465	2036
2213	4175
465	471
478	477
3048	1642
3325	2164
2164	2752
3325	492
477	465
4556	2387
2064	1601
1601	943
569	4129
5188	2033
1629	4556
1124	4556
1609	943
3452	206
5188	3853
5188	2042
2041	5188
2036	2041
4629	4629
809	4634
3852	5188
2033	2036
2036	3852
2039	2036
2036	3853
578	5188
442	2039
2036	2042
2039	5188
2041	442
442	2042
578	442
2033	442
442	3852
800	1974
442	3853
578	2036
1083	1083
1974	1974
1590	1590
330	330
5045	5045
4175	4175
2135	2135
4807	4807
94	94
4556	5
3147	3147
4709	4709
2369	2369
4509	4509
2388	3703
2316	2316
3699	2388
3707	2387
3707	2388
4556	3707
2387	3703
4556	3699
3703	4556
4556	720
4556	1015
3656	4556
4556	1165
2388	2387
2388	4556
2388	5
5	2387
569	3894
3513	4175
3061	4631
4554	4554
879	889
5114	886
5071	5114
895	5114
5114	892
4176	1196
1196	5167
4462	5114
700	1196
3580	1196
1196	93
1196	1757
1196	2265
4655	908
4655	5059
2484	4655
1196	1196
1870	1196
1196	726
93	93
716	4655
4655	354
2734	4655
4655	2825
2755	1196
1362	4655
5159	4655
3917	4655
4655	2882
4655	2586
1313	3076
3076	4848
309	3076
3382	4655
1969	4655
554	4655
3654	4655
4414	4655
2799	2115
4778	2115
1159	3549
2115	1159
1600	2213
3076	1286
3076	5010
55	2153
3072	3076
709	1159
4431	4430
1159	2453
2453	4848
2115	3193
4848	5090
3923	5188
2115	709
3923	442
2036	3923
3617	1600
2110	4326
2153	1960
4629	809
1981	2536
4547	1984
152	2213
1984	1984
4468	3699
4468	5
676	2153
4468	1321
4468	3707
4468	3706
4468	1318
4468	3703
4682	3699
5	4682
1984	4354
4682	1321
4682	3706
4682	3707
4682	3703
4682	3704
4682	1318
2404	2401
2399	2397
4468	3700
2399	2404
2875	2397
2873	2875
2404	2875
2397	2873
2404	2397
55	3300
3700	4682
3442	3278
1252	1268
934	932
3070	932
2873	2399
3299	3442
3278	2164
3442	2164
1754	2990
1405	428
1405	2995
1405	1754
4583	932
1754	2995
428	2990
2990	2995
428	2342
5014	428
2342	2995
428	1754
2763	3019
1405	2990
428	4725
4725	5014
2634	4963
1443	4963
4963	2063
1590	4963
4392	5114
2995	428
2563	4963
1670	4963
3052	1379
3052	2676
2995	4614
289	781
3052	89
4766	3052
4157	3052
3052	2059
4505	3234
5012	4766
5012	3052
4963	2060
3134	5016
4766	1900
4157	1900
1900	2676
2938	1271
5061	1271
40	4614
4415	1449
3733	1271
1271	4638
1271	4182
1271	4701
1754	4614
4614	2990
3052	90
3065	4615
4614	3711
3065	4614
4614	1405
3972	4614
3066	3358
3046	4631
2584	3066
3358	3356
1758	3356
2584	3356
2541	263
263	3355
1758	263
1573	4615
1758	3066
1758	2541
3046	2448
3046	2795
3042	3046
2976	3046
2541	3356
4354	1981
4354	2536
3356	1900
4766	3356
3356	2660
4563	3356
3356	4157
2541	2584
3356	5012
3356	89
90	3356
3066	263
3066	3355
3355	3356
2541	3066
358	400
3328	400
1130	400
400	993
941	400
400	2933
281	400
1829	3237
1198	4488
1198	2031
1390	2012
1390	5044
2336	3157
400	3087
400	418
3356	2897
816	400
585	400
400	3127
400	4325
1251	2185
2185	289
400	2178
4932	2185
4179	400
400	4907
400	3319
400	4530
1433	400
996	400
400	1175
1832	400
2799	3035
357	1623
3035	357
3035	2925
1634	1623
2185	5072
1068	1623
1224	1623
2185	3147
2185	4448
2185	1699
2185	3551
2185	4883
1829	400
2788	2185
4344	2185
441	5
441	3256
441	3775
441	1796
1623	1450
2812	3336
3641	3336
5016	3336
781	1623
1623	2352
1623	3609
1623	1441
2185	1406
21	441
1623	4325
4798	1623
5180	3349
718	5180
5180	3534
1403	5180
5180	3844
3831	5180
5180	1820
1856	5180
2910	5180
5180	2588
1295	5180
5180	3807
1284	5180
2810	5180
4830	5180
5180	3446
2638	5180
5180	2745
885	5180
5180	2437
5180	4103
1648	5180
5180	2837
1492	5180
1968	1955
623	1696
2029	1625
4482	1842
3096	5180
1408	5180
2830	5180
5180	1495
4794	1820
1856	4794
4794	2118
4794	3867
4794	2552
4794	5136
4302	4794
891	4794
5180	4794
4794	3807
4794	4830
4794	2910
4794	1284
4794	2810
718	4794
4794	1403
2638	4794
2745	4794
4794	68
2837	4794
2820	4794
4794	4381
4794	3866
4103	4794
1957	849
1957	2530
2338	2530
2530	1983
1408	4072
4794	1408
885	4794
4794	2437
1872	849
2853	849
849	3919
773	849
849	802
849	4039
4383	849
849	5136
849	3867
849	3739
1820	849
1856	849
849	3349
718	849
849	2427
849	1403
1284	849
1959	849
2857	849
1717	849
849	398
4057	849
849	3807
849	2910
849	3866
849	2670
2837	849
2820	849
353	849
849	2638
2437	849
4133	849
912	849
682	849
1408	849
1241	849
1408	4281
1956	4980
4535	4281
4281	1933
718	1576
1576	2638
1576	2853
3867	1576
3917	3381
3917	2820
2437	1576
2588	4678
773	1721
3354	1721
4794	5177
2437	3917
5180	1957
5180	891
5180	1983
5180	3694
2552	5180
5180	4061
5180	964
2853	5180
1408	553
3867	5180
5180	5136
4383	5180
2333	2484
3867	2484
2872	2484
588	2484
803	2484
3593	529
103	2484
2122	2484
1427	1408
2638	1427
4794	3494
555	1869
3067	2670
2670	4304
1840	1427
102	2425
1485	2910
1485	1066
4103	1485
1485	3098
4136	1485
1485	3919
1485	4930
2208	1485
1408	4744
3593	1408
41	84
41	1408
4101	2484
41	2484
2484	682
4378	3280
718	4276
4276	1856
1820	4276
4944	4276
3867	4276
4276	5136
4061	4276
4276	2168
4139	4276
4276	2548
4276	2853
3200	4276
1957	4276
891	4276
4276	8
1485	2013
3807	4276
2853	2530
4276	2910
2266	4276
3352	4276
4276	3303
1717	4276
4276	2810
4276	0
4276	1284
2813	4276
2226	4276
1403	4276
4276	2318
2162	4276
2427	4276
2530	601
2530	1284
2530	2437
1954	2530
1527	2530
1408	2530
4892	718
133	2474
2530	4061
1275	2530
5136	2530
4383	2530
1856	2530
3867	2530
3741	2530
2530	718
1470	3807
1060	3807
3521	3807
1408	3807
3209	3166
3166	1324
1066	3166
828	2291
3794	1284
3794	1387
3794	2638
2437	3794
3794	1408
3867	2887
1408	2887
3807	1957
711	573
860	573
4854	573
573	3867
573	1576
573	1284
573	415
2263	573
519	573
1039	573
573	3694
828	4493
573	5136
573	638
4091	573
3613	573
1820	4537
1856	4537
4537	3867
4537	4535
4537	2437
5180	4944
1066	4537
2638	4537
3196	573
2672	573
3166	573
2484	573
2437	573
4537	3881
573	1150
573	2638
3098	448
3098	2122
2851	3098
2069	1408
4136	3098
2069	2672
2638	2069
3814	2069
943	3098
3098	5077
3867	3098
3098	3001
3098	3654
3098	3919
2168	3098
2056	3098
2069	3209
2069	2923
1967	2437
2069	4637
3992	3379
4572	1956
2437	408
3874	1967
2069	4501
961	2069
2062	2069
2069	1956
2069	3867
2069	2366
4348	2069
3533	2069
2437	3098
3098	5042
1356	3098
3098	4105
1891	3098
3098	4103
2638	3098
3098	1747
3166	1491
4929	73
3141	4276
1472	586
5105	73
3098	1408
73	1882
3096	3098
61	3098
3098	2208
3741	3098
2910	3098
3098	4219
3098	1473
2963	3098
3098	2999
2530	3098
2484	3098
3098	2425
3098	4498
3098	1847
3098	125
3098	4015
2670	3098
3867	4103
4103	868
773	4103
891	4103
2263	4103
1820	4103
718	4103
5136	4103
2437	4103
2910	4103
4103	2837
1403	4103
1496	3098
4103	885
1408	4103
4103	2638
2638	4276
4276	353
2670	4276
4276	4105
4276	2437
2644	4276
614	4276
885	4276
4276	3096
2853	3943
4276	1408
4276	1495
1856	3943
1969	4103
4276	2830
1408	3943
3610	2910
3610	1403
3610	3866
3446	3610
3653	3610
1648	3610
3610	2638
4076	3610
3610	885
3610	2837
2830	3610
2437	3610
408	0
3610	1408
4537	1690
408	5137
1496	4136
8	3610
965	3610
3610	1957
891	3610
3610	2853
2122	3610
3610	4061
3610	964
5136	3610
4383	3610
1856	3610
3867	3610
718	3610
3610	3349
1284	3610
3606	4678
4903	2071
988	664
3867	2071
1696	4076
988	623
4076	2837
988	3535
1408	3866
2638	4076
2638	3866
5117	4076
4467	3866
3866	2437
1856	3866
3866	1648
1284	3866
3867	3866
1820	3866
3866	964
3866	5136
3866	4136
3866	2853
3196	1408
2644	3196
3196	2437
3196	885
3196	2745
3196	2638
4076	3196
2837	3196
2810	3196
2853	2285
398	2285
2285	3867
1954	3694
2013	571
3651	4010
1408	4010
2141	2285
2208	4923
2013	5079
4923	3097
1408	2013
108	2745
2682	4923
1474	4923
4923	1666
68	2437
1856	68
108	2437
68	2570
5136	68
4618	4045
68	2837
1851	68
2853	299
2071	1408
2820	3867
303	457
2437	2071
2162	2071
4302	303
5180	2071
2344	1954
1954	3352
1403	1954
1954	1284
1954	398
1827	1954
1954	2810
1954	5151
1954	1856
4046	1954
3083	1954
1954	3349
718	1954
2318	1954
1355	1954
2427	1954
3867	1954
1954	2552
2703	1954
1954	3919
1820	1954
4494	1954
2625	1954
5136	1954
1957	1954
1954	1983
1954	4684
1491	1408
2878	1954
2085	1954
964	1954
891	1954
3196	2853
3196	1820
3196	3867
3196	718
3196	1856
2318	3196
2427	3196
1408	408
4105	1954
885	1954
1954	2437
3096	1954
1408	1954
3012	1954
1954	1527
3196	5136
4076	1954
2069	1954
1954	1150
1954	3866
1954	2638
2745	1954
457	1954
1954	3317
1954	4993
3446	1954
1954	3807
2910	1954
3943	1954
1840	1954
1954	1492
1954	1648
3568	5180
2638	3568
3568	1648
2910	3568
3568	2820
1841	3568
1666	3568
3568	4076
1408	3568
5137	1696
3012	3568
3568	2437
4548	1696
1820	1696
4061	1696
2830	3568
4610	1696
1696	3867
5136	1696
1856	1696
1408	1696
1696	3943
3807	1696
2837	1696
4133	1408
1696	2437
2638	1696
718	4133
2285	3943
4133	2437
4993	4133
5105	1685
2437	133
2345	3606
2345	3874
4404	4381
1388	442
614	1227
3566	614
353	1883
1408	747
1388	2672
353	663
3568	348
1178	3568
2652	1666
2293	3568
3568	1957
3568	8
2853	3568
3568	3867
891	3568
5136	3568
4944	3568
718	3568
3568	3654
1856	3568
1403	3568
3568	398
3568	3349
1284	3568
3568	3446
2670	3568
3352	3568
3141	1346
3590	3141
711	3141
3141	2682
3141	4747
3141	2469
3141	4049
3535	3141
3141	1240
3141	1408
614	3141
3141	1263
37	3141
3141	1814
3141	1874
3141	718
1408	2639
1404	1408
3141	3632
2639	4611
2639	2122
3141	4117
3141	4404
4540	3141
1648	3196
2910	4105
3867	4105
4105	2437
2837	4105
2639	3807
3867	2639
4105	891
2285	1408
2285	2837
2638	2285
2745	1983
3196	2285
2285	4993
3807	2285
2437	2285
2745	4944
2745	2853
2745	5136
2745	3349
2745	4357
1841	2285
2830	2285
5077	2745
2745	2427
2910	2745
885	2745
2745	1403
2745	1820
718	2745
2813	2745
1856	2745
2656	2745
3243	1408
2621	3141
1178	3243
2745	4476
2745	1408
3243	4548
2820	2745
3097	3807
2162	3097
1856	3097
3097	2857
3051	2070
3097	4794
3097	2910
3097	2745
3867	3097
1408	885
2437	885
2293	3097
3097	1403
5136	3097
3097	2853
4944	3097
3867	3913
747	3913
3913	2162
3913	4256
4668	3913
407	1685
3913	2437
2578	3913
3097	1841
3913	2853
2071	2070
2638	3097
3913	2122
2625	3913
3913	57
2070	3885
2910	457
457	2670
4076	457
5180	457
457	5182
457	2837
457	1408
4476	457
4494	457
718	457
2810	457
457	1820
1403	457
457	553
457	4537
1284	457
885	3867
1132	2125
2716	3051
108	885
2638	885
885	1856
1295	885
2663	213
2830	457
2638	457
2437	457
2125	2118
2125	4618
2125	891
2125	1957
2716	4155
4386	2910
3349	4386
1856	4386
1403	4386
4386	718
4386	2552
4386	4061
3867	4386
4386	5136
8	4386
4386	1983
4386	2122
4386	1957
1685	1408
885	1685
834	1408
2007	457
2345	4934
3867	457
2853	457
891	457
5136	457
457	2122
894	1408
2437	4386
457	1957
894	4383
2638	4386
2810	4386
4386	1408
3807	4386
1284	4386
1685	3349
1685	1403
1685	3352
1685	718
1685	3867
1856	1685
1685	2427
4494	1685
1957	1685
5136	1685
1685	1060
1685	2853
1685	1983
1685	4357
1685	2552
1685	891
2437	1685
1685	133
353	1685
1685	3012
1685	4105
1685	2837
1685	2745
457	1685
3866	1685
1685	3807
2574	1685
2638	1685
2910	1685
0	1685
1685	1284
1685	2132
2644	2745
4830	1724
4910	1501
2837	2070
3416	3161
5166	3916
1736	4743
4670	1731
982	4999
1120	244
3595	3930
1519	2051
2662	2337
3595	131
2853	2644
2662	4196
2530	612
4794	2853
2837	1576
4335	1954
3665	1954
3943	398
2837	4276
2638	2745
2745	3867
2071	2837
2880	2644
4386	1820
2837	3568
1625	3568
2437	2745
1527	1495
2062	2162
1957	2638
3379	2122
3099	2837
2830	2857
1687	586
2625	2837
50	3807
3807	571
3665	4335
2853	2857
2857	4794
2122	4276
3807	553
553	912
1431	553
1495	4057
2142	1495
2266	1495
1495	2910
2160	1495
56	1431
1891	1495
2288	1495
1495	2437
4684	2837
4004	1495
1495	1408
718	3992
2837	490
3992	2437
2810	3992
3654	1495
1495	3497
2813	1495
3795	1495
1495	4139
1495	5137
320	1495
1495	2559
1495	489
1284	1495
457	1856
3900	1495
1495	1227
4426	1495
442	1495
2667	1495
2036	3351
3443	744
1724	41
1527	2437
4219	1724
2644	2830
2644	3012
1527	1920
5104	1495
1495	2120
1920	1495
4061	1495
1527	1263
1527	1486
406	1527
1495	4050
2638	2644
3446	2644
2644	2910
2644	3807
1648	2644
1284	2644
2810	2644
2857	2644
718	1724
2644	353
2716	2644
2644	2437
2644	1408
3943	2644
4076	2644
2644	2837
3919	2644
2644	1856
2644	5136
4091	2644
1649	3579
3867	2644
1957	2644
2644	891
718	2644
2644	398
2644	2427
2644	1487
4494	2644
0	2644
2644	1820
2469	2644
2549	2213
2213	632
4222	2213
3597	2213
2213	3869
2213	4662
3824	2213
1652	1722
4397	3732
4397	1465
1460	4397
636	687
4397	3031
4398	1094
4075	4398
2213	2002
3732	1094
3732	2744
2744	4397
3031	3732
4075	3732
1094	4075
3732	4398
1465	3732
4556	2199
2199	1062
2212	1564
4556	4630
1062	3857
1564	3857
